Time [s], Analyzer Name, Decoded Protocol Result
3.764191812500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.764273375000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.764342187500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.764428125000000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
3.764498000000000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
3.764576625000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
3.764644937500000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
3.764723562500000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
3.764789000000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
3.764871062500000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
3.764936500000000,SPI,MOSI: '28' (0x1C);  MISO: '0' (0x00)
3.765019500000000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
3.765085437500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.765163562500000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
3.765232375000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.765312000000000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
3.765381312500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.765459937500000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
3.765529312500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.765608875000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
3.765677250000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
3.770367062500000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
3.770435437500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.770520375000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.770585812500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.770676187500000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
3.770742125000000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
3.770825875000000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
3.770895187500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.770975250000000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
3.771045125000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.771123250000000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
3.771188187500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.771271687500000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
3.771340562500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.771420625000000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
3.771489500000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.771567625000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.771633500000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.771717000000000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
3.771785875000000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
3.771866437500000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
3.771934812500000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
3.772013437500000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
3.772078875000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.772157000000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.772225375000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.772310312500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.772375750000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.772461687500000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
3.772531562500000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
3.772610187500000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
3.772678500000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
3.772757125000000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
3.772826000000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
3.772904625000000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
3.772973500000000,SPI,MOSI: '27' (0x1B);  MISO: '0' (0x00)
3.773053562500000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
3.773122875000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.773201000000000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
3.773266437500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.773349500000000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
3.773418812500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.773497437500000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
3.773563375000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.773646375000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
3.773711312500000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
3.778264875000000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
3.778333250000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.778414812500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.778483625000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.778570562500000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
3.778639937500000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
3.778723687500000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
3.778789562500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.778873062500000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
3.778942937500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.779021062500000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
3.779086000000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.779169500000000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
3.779234937500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.779318437500000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
3.779383875000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.779462000000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.779531312500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.779614812500000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
3.779680250000000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
3.779764250000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
3.779829187500000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
3.779911250000000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
3.779976687500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.780054812500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.780123187500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.780208125000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.780273562500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.780359500000000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
3.780429375000000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
3.780508000000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
3.780576312500000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
3.780654937500000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
3.780723812500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
3.780802437500000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
3.780867875000000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
3.780950875000000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
3.781016812500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.781094937500000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
3.781163812500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.781243375000000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
3.781312750000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.781391375000000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
3.781460687500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.781540312500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
3.781608625000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
3.786298437500000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
3.786366812500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.786451812500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.786517250000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.786607562500000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
3.786673500000000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
3.786757250000000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
3.786826562500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.786906625000000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
3.786976500000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.787054625000000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
3.787123000000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.787203062500000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
3.787271937500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.787352000000000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
3.787420875000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.787499000000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.787568312500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.787648437500000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
3.787717250000000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
3.787797812500000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
3.787866187500000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
3.787944812500000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
3.788013687500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.788091812500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.788156750000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.788241687500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.788310562500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.788396500000000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
3.788462937500000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
3.788544937500000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
3.788609937500000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
3.788688500000000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
3.788757375000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
3.788836000000000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
3.788904875000000,SPI,MOSI: '25' (0x19);  MISO: '0' (0x00)
3.788984437500000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
3.789053812500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.789131937500000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
3.789197375000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.789280375000000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
3.789349687500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.789428312500000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
3.789494250000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.789577250000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
3.789642187500000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
3.794335437500000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
3.794400375000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.794485375000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.794554187500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.794641125000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
3.794710500000000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
3.794790812500000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
3.794860125000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.794943625000000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
3.795010062500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.795088187500000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
3.795156562500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.795236625000000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
3.795305500000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.795389000000000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
3.795454437500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.795532562500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.795601875000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.795682000000000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
3.795750812500000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
3.795834812500000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
3.795899750000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
3.795978375000000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
3.796047250000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.796125375000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.796193750000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.796275312500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.796344125000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.796430062500000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
3.796499937500000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
3.796578562500000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
3.796646875000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
3.796725500000000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
3.796790937500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
3.796869562500000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
3.796938437500000,SPI,MOSI: '24' (0x18);  MISO: '0' (0x00)
3.797017500000000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
3.797086875000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.797165000000000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
3.797233875000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.797313437500000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
3.797382812500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.797461437500000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
3.797530750000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.797610375000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
3.797678687500000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
3.802368500000000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
3.802436875000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.802518437500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.802587312500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.802674187500000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
3.802743562500000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
3.802827312500000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
3.802893250000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.802976750000000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
3.803046562500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.803124687500000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
3.803189625000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.803273125000000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
3.803338562500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.803422062500000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
3.803487500000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.803565625000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.803635000000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.803718500000000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
3.803783937500000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
3.803867875000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
3.803932875000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
3.804014875000000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
3.804080312500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.804158437500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.804226812500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.804311812500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.804377250000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.804463187500000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
3.804533000000000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
3.804611625000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
3.804680000000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
3.804758625000000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
3.804827437500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
3.804906062500000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
3.804971500000000,SPI,MOSI: '23' (0x17);  MISO: '0' (0x00)
3.805055000000000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
3.805124375000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.805202500000000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
3.805267937500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.805350937500000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
3.805416875000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.805495437500000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
3.805564812500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.805647812500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
3.805712750000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
3.810266312500000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
3.810331312500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.810416250000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.810485125000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.810572000000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
3.810641375000000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
3.810721687500000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
3.810791062500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.810874562500000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
3.810940937500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.811019062500000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
3.811087437500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.811167500000000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
3.811236375000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.811319875000000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
3.811385312500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.811463437500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.811532812500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.811612875000000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
3.811681750000000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
3.811765687500000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
3.811830687500000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
3.811909312500000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
3.811978125000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.812056250000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.812124625000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.812206187500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.812275062500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.812361000000000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
3.812430812500000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
3.812509437500000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
3.812577812500000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
3.812656437500000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
3.812721875000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
3.812800437500000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
3.812869312500000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
3.812948937500000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
3.813018250000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.813096375000000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
3.813165250000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.813244812500000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
3.813314187500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.813392812500000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
3.813462125000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.813541750000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
3.813610125000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
3.818299875000000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
3.818368250000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.818453250000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.818518687500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.818605562500000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
3.818674937500000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
3.818758687500000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
3.818824625000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.818908125000000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
3.818977937500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.819056062500000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
3.819121000000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.819204500000000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
3.819269937500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.819353437500000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
3.819422312500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.819500437500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.819566375000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.819649875000000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
3.819715312500000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
3.819799312500000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
3.819867625000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
3.819946250000000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
3.820011687500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.820089812500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.820158187500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.820243187500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.820308625000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.820394562500000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
3.820464375000000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
3.820543000000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
3.820611375000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
3.820690000000000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
3.820758812500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
3.820837437500000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
3.820902875000000,SPI,MOSI: '21' (0x15);  MISO: '0' (0x00)
3.820985875000000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
3.821055250000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.821133375000000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
3.821198812500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.821281812500000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
3.821347750000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.821426375000000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
3.821495687500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
3.821578687500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
3.821643687500000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
3.826336875000000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
3.826401812500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.826486812500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
3.826555687500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
3.826642562500000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
3.826711937500000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
3.826792250000000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
3.826861562500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.826941687500000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
3.827011500000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
3.827089625000000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
3.827158000000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.827238062500000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
3.827306937500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
3.827387000000000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
3.827455875000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
